,Close,Volume,3 Mo,1 Yr,5 Yr,10 Yr,Fear Greed,['IBB'],['IBD'],['IDU'],['IGV'],['IHF'],['IP'],['ITA'],['ITB'],['IVV'],['IYC'],['IYF'],['IYJ'],['IYK'],['IYR'],['IYT'],['IYW'],['IYZ'],['KBE'],['KRE'],['RTH'],['USD'],['VCR'],['VDC'],['VDE'],['XES'],['XHB'],['XLB'],['XLE'],['XLI'],['XLP'],['XLU'],['XLV'],['XLY'],['XME'],['XOP'],['XPH'],['XRT']
477,0.8596174704114132,0.09543480666222612,0.0014234875444839859,0.017614678899082567,0.14369747899159666,0.24887892376681606,0.6145833333333334,0.07257337046494856,0.08481146704426624,0.07280461670435937,0.09252337984984364,0.08384219056428668,0.06845871450806987,0.06819788451520765,0.0691566182320048,0.09600171386873696,0.09795825705335631,0.0936667575662044,0.09331786446195547,0.07896816329811682,0.08843620195357386,0.09698467200095943,0.0897166473800222,0.07883064653097743,0.0912056845969596,0.09126855212037843,0.09811391677775799,0.09442793910575842,0.09935092462900795,0.07927044017033046,0.04753910397895242,0.038646973430362414,0.08356401907002686,0.09593667105005858,0.046654407420599016,0.0889147056950205,0.07631187015086997,0.07023329642473848,0.08498493854675183,0.09957669344862001,0.05906307459961882,0.050767736313322744,0.06843088403401022,0.09785769330489036
478,0.8467964866541912,0.05182960831671803,0.0017793594306049821,0.018715596330275225,0.14369747899159666,0.2578475336322869,0.6145833333333334,0.07175775661145684,0.08419570142433719,0.07306161918873454,0.08998659261660603,0.08482901417325957,0.06810734197179262,0.06809628073694245,0.06980500895070378,0.09625088581568891,0.09704155419219654,0.0960877242846353,0.09370817553277977,0.08014614417284113,0.0898899320278503,0.09767671078303906,0.08865637329834368,0.08017473775557092,0.09338457046694797,0.09355305462200948,0.09929753674603325,0.09351281862489913,0.09836864878273772,0.0804623144378272,0.04992501843345803,0.0408825077948472,0.08349384623716659,0.09610598359905778,0.049027479966847524,0.08918992726162184,0.07774208467736574,0.07043345583234517,0.08518590394729997,0.0983546934513012,0.05935299911266746,0.05365786147024751,0.06749194862850849,0.09588316354738834
479,0.8597879201500204,0.03570082490959849,0.0017793594306049821,0.02201834862385321,0.14495798319327732,0.2511210762331838,0.5729166666666666,0.07223251746871606,0.08460621183762329,0.07315507625806308,0.09072393749299362,0.08496642192241616,0.0660530743430615,0.06815433054682433,0.06944902745029609,0.09671856725253096,0.09737490646720422,0.09583593428901724,0.09430145598369573,0.07914813329188378,0.09208705668152078,0.09676223904528064,0.0897166473800222,0.08064516583871756,0.09293829637840927,0.09318522113804015,0.09917243511931566,0.0970309415779277,0.09840327353092176,0.07979397150321842,0.05076595788014058,0.0405595992232608,0.08329733446304494,0.09492085316474319,0.04980462885358404,0.08900645399414815,0.07708656021403433,0.07054783575322603,0.0851141477999217,0.09869812578324935,0.05892777845968588,0.054637924949399154,0.06806347317334642,0.09408930907187574
480,0.8327138834642004,0.04092235763774245,0.0017793594306049821,0.017614678899082567,0.1222689075630252,0.2152466367713004,0.3125,0.07405852362357383,0.08614556716480426,0.07014115261639242,0.08917665817631491,0.08133762984307993,0.06599901302423715,0.061419423054434354,0.06727498925871897,0.09263210754672559,0.09337477453778009,0.09039360583443523,0.08983629638055807,0.07709485515866861,0.08699898251624377,0.09166460972124037,0.08638253907232792,0.07782258452163424,0.08595534465144801,0.0858864228633111,0.09569858906802664,0.09066578661035378,0.09461266913857701,0.07655253716469944,0.04731419844587867,0.037206295307675157,0.08114985088273019,0.09208028603874728,0.046571145060733676,0.08461820225594661,0.07434529676087577,0.06751684420497066,0.08441075794621028,0.09412961048460643,0.055642006634930075,0.04967320983806503,0.06426689947077917,0.09099200305109845
481,0.849456147746416,0.04929885108647114,0.0017793594306049821,0.018715596330275225,0.12478991596638656,0.22421524663677125,0.3854166666666667,0.07547063950802003,0.08563244872241058,0.07296816211940597,0.09236673982558335,0.0820808782507111,0.06516109903297308,0.06160812369548503,0.06758011487338722,0.0948861783505622,0.0946664748656565,0.0910521016891725,0.09021099167337177,0.07751205151750296,0.08888224122191822,0.09176347509820068,0.08995936330731444,0.07822581957993463,0.08600784925261057,0.08617682860271281,0.0969303114927722,0.09995932711667745,0.09612286014813964,0.07735454188756316,0.04785201115955786,0.03787695703833567,0.08123407327406945,0.09283275595749606,0.047015228626327774,0.08489342382254794,0.07488163289152419,0.07034767634561934,0.08492752924813204,0.09666146724578119,0.055004175655457725,0.05055312092457196,0.06108268239361019,0.0902693019231407
482,0.8031847669963518,0.08782269799615691,0.0014234875444839859,0.02201834862385321,0.11974789915966387,0.20403587443946183,0.23958333333333334,0.07323074308275067,0.08624821434233963,0.06689359521395707,0.08791972545614923,0.07777753210803007,0.060566053563821366,0.058835774629420294,0.06566035611050733,0.09148590957148894,0.09152054621960606,0.08675247720942213,0.08612052736304779,0.07334822639745898,0.08521486325348526,0.08765446183047841,0.08794101234977114,0.0727150558136643,0.08230634997736534,0.0826339110774406,0.09280211932727626,0.09564810233275722,0.0939246508299821,0.07182963934857556,0.04589633941569995,0.035864971846354135,0.07835671941417412,0.08878824270237008,0.045197257890125034,0.0808874236121043,0.0693693032188238,0.06468599024858272,0.0811952896338542,0.09442512315973345,0.052317570343808684,0.04866452515199081,0.05895986581787225,0.08679773714793827
483,0.755924611266894,0.10959752540345101,0.0017793594306049821,0.023119266055045867,0.12100840336134454,0.20403587443946183,0.25,0.06899441400450725,0.08624821434233963,0.0670571406290037,0.08117280181201088,0.07655961798015375,0.05951190471169232,0.05510544866456645,0.06629604013259778,0.08943884837379887,0.08785375067007829,0.08506747905388728,0.08362253889204208,0.07314371617566139,0.08248910833611978,0.08423133065103879,0.08518174626917095,0.06969086978563475,0.08057373819591566,0.0808527775393959,0.09091603610503425,0.091743590866944,0.09086102088930735,0.07049297047602485,0.04482071398834157,0.0340765453023097,0.07809003480719218,0.0871704374003197,0.044392353118802186,0.07874682438897268,0.06835621375744344,0.06502913001122529,0.08086513688372209,0.09147794239428397,0.050578038011690155,0.04590316813673733,0.05728610869104294,0.0827583399919395
484,0.7552085766812061,0.08344181220026882,0.0014234875444839859,0.025321100917431193,0.1285714285714286,0.20627802690582955,0.21875,0.06959089746036655,0.0866587247556256,0.06981406178629918,0.08377453023878251,0.07857699017750931,0.061539126059362584,0.060287263504055735,0.07033899090108375,0.09211076388533458,0.09056216637651465,0.08971573810855621,0.08854046076669778,0.07517245408084582,0.08779193421355615,0.08963173165639954,0.08639531615957015,0.07560484297379771,0.08535155675942163,0.08538306867037421,0.09322552666389933,0.0924960198145131,0.09330153741739194,0.07295466572527799,0.046942623500252106,0.03600158865123501,0.08194989399517108,0.09038723230960502,0.046571145060733676,0.08325738775035971,0.07056116381280363,0.06743106471824482,0.08176949213798164,0.09376220613715286,0.05239488453036655,0.04807076063995688,0.05773516813995157,0.08502968920725375
485,0.743103627509672,0.09699619703141868,0.0017793594306049821,0.02422018348623853,0.11848739495798319,0.18609865470852016,0.19791666666666666,0.06613366359852534,0.08747970643377015,0.07102896803734363,0.07857489757042407,0.0779524129650854,0.06307981636647846,0.05921316483754027,0.06971601357560187,0.09053138412448654,0.08814542596315433,0.08698488055749025,0.0876973874243555,0.0770784908458771,0.08698247187929745,0.08913742362824055,0.08381489031611304,0.07614247689999429,0.08178132399419714,0.08162718792091736,0.09258078342103908,0.08973032580905356,0.09029416278841207,0.07495967753243755,0.04635591600885821,0.035504805868970014,0.08154285301396362,0.0900298058689611,0.04596052618762153,0.08307390281749522,0.0731832389332792,0.06934687930758589,0.08211399173687223,0.09059937472891333,0.051795710644173126,0.0470477708083174,0.053816113768579144,0.08296482180875699
486,0.7807140179092933,0.07181337726268255,0.0014234875444839859,0.026422018348623854,0.1285714285714286,0.20403587443946183,0.20833333333333334,0.06233557674045159,0.08604295913569654,0.07406626040262475,0.07876209609885895,0.08128142018123186,0.0647015934446147,0.06294349080239411,0.07241131732118199,0.09263210754672559,0.09062468184941211,0.08909597121969424,0.09063253430021721,0.07977802827006812,0.08985689815041796,0.0931166466251984,0.08490070882621405,0.07674731666924099,0.085325299451726,0.08507329860950584,0.09451498378304081,0.08877454020243099,0.09217647079991126,0.07853526634159413,0.0476466590613926,0.0376534031281155,0.08387280951842598,0.09238126539494482,0.04709849098619311,0.08571908852235194,0.07693759184781812,0.07229209136911545,0.0831762499418186,0.09242039481068628,0.052762115856886393,0.04913667682408412,0.05263224817121879,0.08512002684824843
487,0.797558572846607,0.05874610038126667,0.0017793594306049821,0.029724770642201834,0.13487394957983195,0.2152466367713004,0.375,0.06927439641389213,0.08624821434233963,0.07553816913804437,0.08445839481808919,0.0838734118006743,0.06362040872585721,0.06410468633169497,0.07332670386495517,0.09630072254483188,0.09374978789960807,0.09209796108470363,0.09333348023996603,0.07989255349498225,0.09258265306778347,0.09446983700883868,0.09006155076706623,0.07762097981068794,0.08587658274258982,0.08547986073640845,0.0970554131194898,0.1,0.09544349142385462,0.07921474209300194,0.04951432915771882,0.039851680086802566,0.0854448287518646,0.09486440608029681,0.04891646172239585,0.0873398312671204,0.07741432244570004,0.07375040809067233,0.08560220350074062,0.09618224630337995,0.054540305282283874,0.05195525987949456,0.056592103477399826,0.08773983812922415
488,0.8239847340302483,0.06378777786643192,0.002135231316725979,0.027522935779816512,0.13613445378151262,0.22421524663677125,0.4166666666666667,0.07135603302837672,0.08522197745755228,0.07549144951593678,0.08595219383768703,0.08546607606812177,0.06294466827663378,0.06574486477339977,0.07397510428342258,0.09677606667124872,0.09427063890797406,0.09130389168479056,0.09428584020568517,0.07987618918219065,0.09372250459052422,0.09441422876991899,0.0910707262458379,0.07681452251229103,0.08561406975100572,0.08520881931847338,0.09614124619721151,0.0982917776882491,0.0959757247765659,0.07856869878532476,0.04964144513536315,0.04090734764461799,0.08607643779013191,0.09556044326676917,0.04890258113315584,0.0877373761222981,0.07672901794883541,0.07355024868306563,0.08703767690568043,0.09659757030765465,0.05556469244837223,0.05209118332289647,0.05838834127303433,0.08695260589509968
489,0.8214614951647112,0.050305246968138734,0.0017793594306049821,0.026422018348623854,0.13487394957983195,0.21748878923766812,0.3645833333333333,0.06750926084588198,0.08563244872241058,0.07493072492507884,0.08240298855408551,0.08594076084895079,0.06232297873180229,0.06458366924409892,0.07363182947962343,0.09555703219938201,0.09187472109046822,0.09066475292478683,0.09361450468741346,0.08030974985381657,0.0913601979461524,0.0938457764232004,0.08919289400977308,0.07647850611524462,0.08438023665925731,0.08367936287689713,0.09617973109904566,0.09227232283501867,0.0932972192279731,0.07864666249625123,0.048829847031486816,0.04044782226815072,0.08559922397606416,0.09463867515119115,0.04829196755393738,0.08723280130596386,0.0773249368794003,0.07329288840714888,0.08748267015663802,0.09373026376163701,0.05469492628231294,0.050782041458887976,0.05259141609065843,0.08486192211571052
490,0.8212227822829253,0.039940647769817025,0.0017793594306049821,0.025321100917431193,0.13361344537815126,0.2152466367713004,0.4270833333333333,0.06473373297650575,0.08624821434233963,0.07591199741535858,0.08453480856717752,0.08816425420033322,0.06156615151155853,0.06429337589876431,0.07514476055612458,0.09727824775932137,0.09293724570305469,0.0907422256329456,0.09434829140637889,0.08226486707490907,0.0918062246109571,0.09401260113995948,0.09140286229170169,0.07883064653097743,0.08469526426623268,0.0839891329377655,0.09747882045611289,0.09363483727486678,0.09380349062228244,0.08207745670035382,0.049484995275208256,0.04170220388641552,0.08670804682839921,0.09565450738867651,0.04887483054246318,0.0878902744003231,0.08098990422763949,0.07435088631349239,0.08815734440924661,0.0948644069924188,0.05469492628231294,0.05164764739982968,0.05050943159548085,0.08486192211571052
491,0.8373853301464711,0.07706091846959058,0.0014234875444839859,0.025321100917431193,0.1285714285714286,0.20179372197309411,0.3541666666666667,0.06731448239800764,0.08624821434233963,0.0767764441126993,0.08417949745892805,0.08808930798453574,0.06143100342171385,0.061404916138954574,0.07291986647880802,0.0951046878404523,0.08947880327296237,0.08816631349819717,0.09236550449623632,0.08313198841816079,0.09192186208727976,0.09113939565591983,0.08912902806568596,0.07688172835534111,0.08130879259796281,0.08058173612146083,0.09534254866372516,0.08663926425213216,0.09023790747671719,0.08448347086894531,0.047187082468234345,0.038547614031279265,0.08442020687385894,0.09465747649383666,0.04666828800983903,0.08622366333868622,0.0838801587798643,0.0767813996389277,0.0899804017665242,0.0906473065728293,0.05349658588301275,0.04837837311962176,0.05210154013406533,0.0810032002417012
492,0.8348279597093445,0.06609459768630337,0.0014234875444839859,0.02422018348623853,0.13109243697478992,0.20627802690582955,0.3125,0.06641364600791021,0.08378519101105109,0.0752811666536692,0.07908301285864781,0.08867016021754988,0.06062011488264577,0.06040338527178207,0.07136879591294439,0.09383964213484872,0.0883954401694101,0.08892165393223495,0.09074182092359405,0.08312381250292168,0.08967518031569094,0.09011987356244028,0.08667634385646507,0.07694893419839118,0.08238511188622354,0.08180142250216871,0.0944091319488851,0.08582582210079961,0.08941574798122169,0.08443890560841576,0.04674705184968892,0.037057260946767354,0.08291837118178554,0.0944881782970074,0.04634909798404294,0.08470993888968344,0.0840291271460805,0.07558044319328756,0.08919088701309014,0.08972081925063748,0.05338061460317596,0.047147923200962165,0.05124425331680843,0.08091286260070647
493,0.8618338373116557,0.0846985947927499,0.0014234875444839859,0.027522935779816512,0.13487394957983195,0.21300448430493268,0.375,0.07040651131385828,0.08450356466008785,0.07845863571038647,0.08284998683396001,0.09232394072234658,0.062404075917255046,0.06117267260350186,0.07314871311475132,0.09663423087215739,0.09041632872997662,0.08983193978259028,0.09253724232030691,0.08464536905238838,0.09216966028041113,0.09168314580088027,0.09048310693150162,0.07883064653097743,0.0831464135817376,0.08284687430162524,0.09696881107789586,0.09479398729810212,0.09112497186821744,0.08675580625261489,0.046531926764217246,0.03760372342857393,0.08471495847228401,0.0948456047376513,0.04597440677686154,0.08608604672269012,0.08629366000135716,0.07884019458330466,0.09316715447777746,0.09173353014678991,0.053090697463213966,0.047419770087765975,0.0556531680718981,0.08182914720109986
494,0.8387833718059273,0.07567806087835482,0.0014234875444839859,0.02422018348623853,0.12605042016806722,0.20627802690582955,0.3333333333333333,0.06856833847166903,0.08501672225090927,0.07951001437149766,0.07802857540765612,0.09146827299101923,0.06459347080696597,0.059387347489129785,0.07080939086957891,0.09497817742051057,0.08731206117074648,0.09122641897663178,0.09306807157052918,0.08642051627971392,0.09221921739832946,0.0910343453001987,0.08580769684523386,0.08064516583871756,0.08361893496374323,0.08309856616874316,0.09375477115138865,0.08458532631091915,0.08760698124456492,0.08626569036679066,0.04589633941569995,0.037069678502794294,0.08282012064897719,0.09653864411462361,0.04646012152238831,0.08616250169439803,0.08790266839330241,0.07986959205549314,0.09434423127996343,0.08818732929688629,0.054810897562149734,0.04676877407767901,0.05544905438772396,0.07855116589833314
